2452641|36036|2452730|2010|18900|944307|4467|25074|1424|1275270|4048|27855|49|15|11|2|220|24331|21|83.89|112.41|85.43|566.58|1794.03|1761.69|2360.61|161.46|0.00|1132.95|1794.03|1955.49|2926.98|3088.44|32.34
2452641|36036|2452668|15342|18900|944307|4467|25074|1424|1275270|4048|27855|42|19|9|3|37|24331|97|29.73|87.40|30.59|5510.57|2967.23|2883.81|8477.80|237.37|0.00|2119.45|2967.23|3204.60|5086.68|5324.05|83.42
2452641|36036|2452647|312|18900|944307|4467|25074|1424|1275270|4048|27855|19|18|8|2|43|24331|58|23.76|27.08|11.37|911.18|659.46|1378.08|1570.64|13.18|0.00|564.92|659.46|672.64|1224.38|1237.56|-718.62
2452641|36036|2452654|15499|18900|944307|4467|25074|1424|1275270|4048|27855|57|3|8|1|124|24331|58|27.49|76.97|41.56|2053.78|2410.48|1594.42|4464.26|0.00|0.00|847.96|2410.48|2410.48|3258.44|3258.44|816.06
2452641|36036|2452698|7626|18900|944307|4467|25074|1424|1275270|4048|27855|60|13|14|1|178|24331|92|22.02|41.17|37.46|341.32|3446.32|2025.84|3787.64|206.77|0.00|794.88|3446.32|3653.09|4241.20|4447.97|1420.48
2452641|36036|2452749|6084|18900|944307|4467|25074|1424|1275270|4048|27855|25|18|2|3|161|24331|59|33.43|94.60|60.54|2009.54|3571.86|1972.37|5581.40|321.46|0.00|2623.14|3571.86|3893.32|6195.00|6516.46|1599.49
2452641|36036|2452751|193|18900|944307|4467|25074|1424|1275270|4048|27855|43|18|3|5|134|24331|46|69.14|111.31|66.78|2048.38|3071.88|3180.44|5120.26|92.15|0.00|1535.94|3071.88|3164.03|4607.82|4699.97|-108.56
2452641|36036|2452750|3384|18900|944307|4467|25074|1424|1275270|4048|27855|37|25|17|1|295|24331|64|89.31|106.27|85.01|1360.64|5440.64|5715.84|6801.28|217.62|0.00|883.84|5440.64|5658.26|6324.48|6542.10|-275.20
2452641|36036|2452705|5605|18900|944307|4467|25074|1424|1275270|4048|27855|9|12|4|5|196|24331|38|90.98|139.19|87.68|1957.38|3331.84|3457.24|5289.22|233.22|0.00|1057.54|3331.84|3565.06|4389.38|4622.60|-125.40
2452641|36036|2452709|3606|18900|944307|4467|25074|1424|1275270|4048|27855|13|12|8|2|26|24331|32|78.02|159.94|78.37|2610.24|2507.84|2496.64|5118.08|75.23|0.00|1535.36|2507.84|2583.07|4043.20|4118.43|11.20
2452641|36036|2452760|16867|18900|944307|4467|25074|1424|1275270|4048|27855|9|13|2|4|96|24331|57|97.18|270.16|51.33|12473.31|2925.81|5539.26|15399.12|87.77|0.00|4157.58|2925.81|3013.58|7083.39|7171.16|-2613.45
2452641|36036|2452651|13446|18900|944307|4467|25074|1424|1275270|4048|27855|7|15|19|3|267|24331|75|24.02|32.66|29.72|220.50|2229.00|1801.50|2449.50|178.32|0.00|1101.75|2229.00|2407.32|3330.75|3509.07|427.50
2452641|69671|2452686|10482|34924|429367|5410|5853|71659|237152|3629|34072|15|15|18|3|158|24824|52|73.50|97.02|33.95|3279.64|1765.40|3822.00|5045.04|70.61|0.00|1412.32|1765.40|1836.01|3177.72|3248.33|-2056.60
2452641|69671|2452711|8403|34924|429367|5410|5853|71659|237152|3629|34072|13|24|17|2|87|24824|44|50.29|97.05|0.00|4270.20|0.00|2212.76|4270.20|0.00|0.00|896.72|0.00|0.00|896.72|896.72|-2212.76
2452641|69671|2452705|12739|34924|429367|5410|5853|71659|237152|3629|34072|30|24|12|4|49|24824|44|2.88|3.48|1.00|109.12|44.00|126.72|153.12|0.83|32.12|67.32|11.88|12.71|79.20|80.03|-114.84
2452641|69671|2452741|2433|34924|429367|5410|5853|71659|237152|3629|34072|48|24|17|5|193|24824|94|53.77|63.44|58.99|418.30|5545.06|5054.38|5963.36|93.15|887.20|1609.28|4657.86|4751.01|6267.14|6360.29|-396.52
2452641|69671|2452705|14649|34924|429367|5410|5853|71659|237152|3629|34072|30|21|17|5|96|24824|77|65.66|135.25|28.40|8227.45|2186.80|5055.82|10414.25|65.60|0.00|728.42|2186.80|2252.40|2915.22|2980.82|-2869.02
2452641|69671|2452676|5941|34924|429367|5410|5853|71659|237152|3629|34072|43|27|13|5|87|24824|88|86.89|116.43|96.63|1742.40|8503.44|7646.32|10245.84|340.13|0.00|1229.36|8503.44|8843.57|9732.80|10072.93|857.12
2452641|69671|2452718|7815|34924|429367|5410|5853|71659|237152|3629|34072|30|6|8|1|161|24824|98|4.20|7.98|1.03|681.10|100.94|411.60|782.04|1.00|0.00|100.94|100.94|101.94|201.88|202.88|-310.66
2452641|69671|2452694|14970|34924|429367|5410|5853|71659|237152|3629|34072|33|12|15|4|273|24824|15|39.82|68.88|6.19|940.35|92.85|597.30|1033.20|5.68|29.71|299.55|63.14|68.82|362.69|368.37|-534.16
2452641|69671|2452741|1705|34924|429367|5410|5853|71659|237152|3629|34072|13|12|15|4|183|24824|25|89.83|204.81|131.07|1843.50|3276.75|2245.75|5120.25|229.37|0.00|204.75|3276.75|3506.12|3481.50|3710.87|1031.00
2452641|69671|2452743|16779|34924|429367|5410|5853|71659|237152|3629|34072|6|24|11|2|76|24824|92|6.93|9.56|0.19|862.04|17.48|637.56|879.52|0.69|0.00|439.76|17.48|18.17|457.24|457.93|-620.08
2452641|34138|2452654|9789|70416|1413402|3588|30574|70416|1413402|3588|30574|18|7|19|2|132|26980|16|65.86|167.94|57.09|1773.60|913.44|1053.76|2687.04|73.07|0.00|967.20|913.44|986.51|1880.64|1953.71|-140.32
2452641|34138|2452664|579|70416|1413402|3588|30574|70416|1413402|3588|30574|49|19|8|3|48|26980|42|80.59|155.53|122.86|1372.14|5160.12|3384.78|6532.26|154.80|0.00|718.20|5160.12|5314.92|5878.32|6033.12|1775.34
2452641|34138|2452669|721|70416|1413402|3588|30574|70416|1413402|3588|30574|33|6|19|5|194|26980|52|40.49|67.61|22.98|2320.76|1194.96|2105.48|3515.72|1.31|1063.51|597.48|131.45|132.76|728.93|730.24|-1974.03
2452641|34138|2452642|774|70416|1413402|3588|30574|70416|1413402|3588|30574|39|9|17|4|34|26980|50|58.02|117.20|105.48|586.00|5274.00|2901.00|5860.00|369.18|0.00|1406.00|5274.00|5643.18|6680.00|7049.18|2373.00
2452641|34138|2452714|2521|70416|1413402|3588|30574|70416|1413402|3588|30574|57|9|11|2|293|26980|51|4.41|11.37|7.61|191.76|388.11|224.91|579.87|6.59|58.21|156.06|329.90|336.49|485.96|492.55|104.99
2452641|34138|2452686|11065|70416|1413402|3588|30574|70416|1413402|3588|30574|21|30|19|3|57|26980|39|5.52|11.37|5.45|230.88|212.55|215.28|443.43|2.12|0.00|128.31|212.55|214.67|340.86|342.98|-2.73
2452641|34138|2452745|2697|70416|1413402|3588|30574|70416|1413402|3588|30574|37|13|2|5|225|26980|44|36.70|46.60|36.34|451.44|1598.96|1614.80|2050.40|47.96|0.00|245.96|1598.96|1646.92|1844.92|1892.88|-15.84
2452641|34138|2452751|13707|70416|1413402|3588|30574|70416|1413402|3588|30574|7|13|20|3|113|26980|51|30.52|89.11|86.43|136.68|4407.93|1556.52|4544.61|0.00|0.00|1317.84|4407.93|4407.93|5725.77|5725.77|2851.41
2452641|34138|2452708|16855|70416|1413402|3588|30574|70416|1413402|3588|30574|51|3|15|3|64|26980|77|97.28|277.24|110.89|12808.95|8538.53|7490.56|21347.48|256.15|0.00|3201.66|8538.53|8794.68|11740.19|11996.34|1047.97
2452641|34138|2452654|15942|70416|1413402|3588|30574|70416|1413402|3588|30574|7|15|5|2|126|26980|60|99.58|279.81|111.92|10073.40|6715.20|5974.80|16788.60|141.01|3894.81|7890.60|2820.39|2961.40|10710.99|10852.00|-3154.41
2452641|34138|2452644|4974|70416|1413402|3588|30574|70416|1413402|3588|30574|55|25|1|1|284|26980|84|29.23|59.33|56.95|199.92|4783.80|2455.32|4983.72|95.67|0.00|1494.36|4783.80|4879.47|6278.16|6373.83|2328.48
2452641|34138|2452739|1285|70416|1413402|3588|30574|70416|1413402|3588|30574|31|6|13|5|280|26980|6|76.74|164.99|102.29|376.20|613.74|460.44|989.94|12.27|0.00|326.64|613.74|626.01|940.38|952.65|153.30
2452641|34138|2452742|14457|70416|1413402|3588|30574|70416|1413402|3588|30574|60|30|17|4|291|26980|81|42.52|46.34|14.82|2553.12|1200.42|3444.12|3753.54|48.01|0.00|1087.83|1200.42|1248.43|2288.25|2336.26|-2243.70
2452641|34138|2452643|12391|70416|1413402|3588|30574|70416|1413402|3588|30574|18|24|5|3|51|26980|69|46.30|131.02|121.84|633.42|8406.96|3194.70|9040.38|0.00|2269.87|1627.02|6137.09|6137.09|7764.11|7764.11|2942.39
2452641|34138|2452695|14653|70416|1413402|3588|30574|70416|1413402|3588|30574|15|3|3|2|291|26980|74|24.03|31.47|11.64|1467.42|861.36|1778.22|2328.78|51.68|215.34|232.36|646.02|697.70|878.38|930.06|-1132.20
2452641|80938|2452745|2127|32610|1712678|1546|24014|95779|299750|665|29533|15|24|6|5|24|29241|80|83.35|117.52|36.43|6487.20|2914.40|6668.00|9401.60|32.64|2098.36|1033.60|816.04|848.68|1849.64|1882.28|-5851.96
2452641|80938|2452750|4017|32610|1712678|1546|24014|95779|299750|665|29533|13|1|8|5|119|29241|69|83.55|117.80|111.91|406.41|7721.79|5764.95|8128.20|463.30|0.00|893.55|7721.79|8185.09|8615.34|9078.64|1956.84
2452641|80938|2452643|2187|32610|1712678|1546|24014|95779|299750|665|29533|24|21|13|5|107|29241|95|90.51|206.36|88.73|11174.85|8429.35|8598.45|19604.20|0.00|0.00|4901.05|8429.35|8429.35|13330.40|13330.40|-169.10
2452641|80938|2452700|13290|32610|1712678|1546|24014|95779|299750|665|29533|19|6|3|1|19|29241|98|46.84|139.58|64.20|7387.24|6291.60|4590.32|13678.84|377.49|0.00|4650.10|6291.60|6669.09|10941.70|11319.19|1701.28
2452641|80938|2452646|9037|32610|1712678|1546|24014|95779|299750|665|29533|37|13|15|3|271|29241|59|69.81|104.01|37.44|3927.63|2208.96|4118.79|6136.59|176.71|0.00|2883.92|2208.96|2385.67|5092.88|5269.59|-1909.83
2452641|80938|2452759|8388|32610|1712678|1546|24014|95779|299750|665|29533|24|24|19|4|109|29241|17|91.37|233.90|163.73|1192.89|2783.41|1553.29|3976.30|250.50|0.00|715.70|2783.41|3033.91|3499.11|3749.61|1230.12
2452641|80938|2452686|7069|32610|1712678|1546|24014|95779|299750|665|29533|18|13|15|3|8|29241|69|98.84|185.81|72.46|7821.15|4999.74|6819.96|12820.89|74.99|3749.80|6025.77|1249.94|1324.93|7275.71|7350.70|-5570.02
2452641|80938|2452752|4344|32610|1712678|1546|24014|95779|299750|665|29533|24|25|7|1|85|29241|21|29.70|83.16|67.35|332.01|1414.35|623.70|1746.36|38.61|127.29|314.16|1287.06|1325.67|1601.22|1639.83|663.36
2452641|80938|2452656|9468|32610|1712678|1546|24014|95779|299750|665|29533|24|21|10|4|248|29241|87|3.87|10.25|3.58|580.29|311.46|336.69|891.75|3.11|0.00|151.38|311.46|314.57|462.84|465.95|-25.23
2452641|80938|2452739|5079|32610|1712678|1546|24014|95779|299750|665|29533|12|18|9|2|2|29241|45|12.28|21.49|7.95|609.30|357.75|552.60|967.05|4.07|289.77|386.55|67.98|72.05|454.53|458.60|-484.62
2452641|80938|2452738|14490|32610|1712678|1546|24014|95779|299750|665|29533|25|12|12|5|248|29241|76|15.56|40.92|31.50|715.92|2394.00|1182.56|3109.92|143.64|0.00|123.88|2394.00|2537.64|2517.88|2661.52|1211.44
2452641|80938|2452712|2466|32610|1712678|1546|24014|95779|299750|665|29533|1|30|19|3|110|29241|92|54.60|110.29|103.67|609.04|9537.64|5023.20|10146.68|763.01|0.00|2434.32|9537.64|10300.65|11971.96|12734.97|4514.44
2452641|80938|2452758|5805|32610|1712678|1546|24014|95779|299750|665|29533|48|24|3|4|165|29241|57|82.48|203.72|16.29|10683.51|928.53|4701.36|11612.04|5.38|389.98|3715.83|538.55|543.93|4254.38|4259.76|-4162.81
2452641|80938|2452666|1843|32610|1712678|1546|24014|95779|299750|665|29533|3|27|3|5|147|29241|52|73.34|148.88|13.39|7045.48|696.28|3813.68|7741.76|0.27|682.35|3793.40|13.93|14.20|3807.33|3807.60|-3799.75
2452641|80938|2452649|17100|32610|1712678|1546|24014|95779|299750|665|29533|15|7|17|5|73|29241|68|14.04|20.35|11.19|622.88|760.92|954.72|1383.80|17.65|319.58|401.20|441.34|458.99|842.54|860.19|-513.38
2452641|43409|2452657|8736|35893|1191173|3700|41380|16667|1455350|2514|37794|30|15|11|2|280|30655|97|35.68|74.57|71.58|290.03|6943.26|3460.96|7233.29|0.00|0.00|722.65|6943.26|6943.26|7665.91|7665.91|3482.30
2452641|43409|2452664|12600|35893|1191173|3700|41380|16667|1455350|2514|37794|3|9|18|4|127|30655|84|28.18|68.19|49.09|1604.40|4123.56|2367.12|5727.96|0.00|3711.20|1317.12|412.36|412.36|1729.48|1729.48|-1954.76
2452641|43409|2452662|5757|35893|1191173|3700|41380|16667|1455350|2514|37794|27|3|10|1|199|30655|34|51.56|125.80|71.70|1839.40|2437.80|1753.04|4277.20|37.29|2023.37|897.94|414.43|451.72|1312.37|1349.66|-1338.61
2452641|43409|2452714|2871|35893|1191173|3700|41380|16667|1455350|2514|37794|54|18|11|3|255|30655|62|78.76|229.19|181.06|2984.06|11225.72|4883.12|14209.78|561.28|0.00|6678.02|11225.72|11787.00|17903.74|18465.02|6342.60
2452641|43409|2452709|6966|35893|1191173|3700|41380|16667|1455350|2514|37794|13|30|3|4|212|30655|79|99.41|110.34|61.79|3835.45|4881.41|7853.39|8716.86|439.32|0.00|1045.96|4881.41|5320.73|5927.37|6366.69|-2971.98
2452641|43409|2452757|7032|35893|1191173|3700|41380|16667|1455350|2514|37794|12|1|16|1|46|30655|23|60.45|146.28|36.57|2523.33|841.11|1390.35|3364.44|25.23|0.00|874.69|841.11|866.34|1715.80|1741.03|-549.24
2452641|43409|2452680|16878|35893|1191173|3700|41380|16667|1455350|2514|37794|24|13|12|2|22|30655|54|95.33|260.25|13.01|13350.96|702.54|5147.82|14053.50|28.10|0.00|280.80|702.54|730.64|983.34|1011.44|-4445.28
2452641|43409|2452720|17407|35893|1191173|3700|41380|16667|1455350|2514|37794|57|30|11|2|153|30655|92|31.45|85.85|61.81|2211.68|5686.52|2893.40|7898.20|398.05|0.00|1974.32|5686.52|6084.57|7660.84|8058.89|2793.12
2452641|43409|2452731|12955|35893|1191173|3700|41380|16667|1455350|2514|37794|45|27|15|1|227|30655|35|74.00|187.96|67.66|4210.50|2368.10|2590.00|6578.60|189.44|0.00|3026.10|2368.10|2557.54|5394.20|5583.64|-221.90
2452641|43409|2452692|8335|35893|1191173|3700|41380|16667|1455350|2514|37794|15|7|13|2|1|30655|54|57.44|95.92|38.36|3108.24|2071.44|3101.76|5179.68|82.85|0.00|621.54|2071.44|2154.29|2692.98|2775.83|-1030.32
2452641|43409|2452727|903|35893|1191173|3700|41380|16667|1455350|2514|37794|6|12|16|4|52|30655|41|84.92|228.43|196.44|1311.59|8054.04|3481.72|9365.63|644.32|0.00|2153.73|8054.04|8698.36|10207.77|10852.09|4572.32
2452641|43409|2452741|174|35893|1191173|3700|41380|16667|1455350|2514|37794|9|7|10|4|128|30655|49|31.16|78.21|21.11|2797.90|1034.39|1526.84|3832.29|31.03|0.00|1762.53|1034.39|1065.42|2796.92|2827.95|-492.45
2452641|43409|2452694|8010|35893|1191173|3700|41380|16667|1455350|2514|37794|36|24|19|3|10|30655|15|62.41|70.52|37.37|497.25|560.55|936.15|1057.80|50.44|0.00|433.65|560.55|610.99|994.20|1044.64|-375.60
2452641|70672|2452702|2880|11653|685618|3936|19101|64363|480157|2902|39620|6|27|2|3|1|31700|91|8.94|11.35|2.27|826.28|206.57|813.54|1032.85|2.06|0.00|257.53|206.57|208.63|464.10|466.16|-606.97
2452641|70672|2452749|4441|11653|685618|3936|19101|64363|480157|2902|39620|49|1|7|3|169|31700|18|90.71|228.58|169.14|1069.92|3044.52|1632.78|4114.44|120.56|1035.13|329.04|2009.39|2129.95|2338.43|2458.99|376.61
2452641|70672|2452730|10953|11653|685618|3936|19101|64363|480157|2902|39620|45|18|15|1|57|31700|18|21.04|40.39|0.80|712.62|14.40|378.72|727.02|0.14|0.00|36.18|14.40|14.54|50.58|50.72|-364.32
2452641|70672|2452707|6603|11653|685618|3936|19101|64363|480157|2902|39620|15|27|3|4|55|31700|86|81.52|176.08|66.91|9388.62|5754.26|7010.72|15142.88|460.34|0.00|4542.52|5754.26|6214.60|10296.78|10757.12|-1256.46
2452641|70672|2452685|9672|11653|685618|3936|19101|64363|480157|2902|39620|39|1|15|1|297|31700|25|94.48|133.21|131.87|33.50|3296.75|2362.00|3330.25|164.83|0.00|532.75|3296.75|3461.58|3829.50|3994.33|934.75
2452641|70672|2452729|11533|11653|685618|3936|19101|64363|480157|2902|39620|37|7|9|1|296|31700|98|4.34|12.45|11.82|61.74|1158.36|425.32|1220.10|0.00|0.00|401.80|1158.36|1158.36|1560.16|1560.16|733.04
2452641|70672|2452658|2635|11653|685618|3936|19101|64363|480157|2902|39620|45|24|8|4|30|31700|51|82.12|130.57|114.90|799.17|5859.90|4188.12|6659.07|58.59|0.00|3196.17|5859.90|5918.49|9056.07|9114.66|1671.78
2452641|70672|2452761|690|11653|685618|3936|19101|64363|480157|2902|39620|7|30|13|4|115|31700|30|99.93|262.81|21.02|7253.70|630.60|2997.90|7884.30|37.83|0.00|2601.60|630.60|668.43|3232.20|3270.03|-2367.30
2452641|70672|2452654|14889|11653|685618|3936|19101|64363|480157|2902|39620|36|30|19|1|13|31700|87|19.19|43.94|6.59|3249.45|573.33|1669.53|3822.78|17.19|0.00|0.00|573.33|590.52|573.33|590.52|-1096.20
2452641|70672|2452674|1794|11653|685618|3936|19101|64363|480157|2902|39620|1|27|20|1|219|31700|37|47.36|63.46|41.24|822.14|1525.88|1752.32|2348.02|57.67|701.90|398.86|823.98|881.65|1222.84|1280.51|-928.34
2452641|32352|2452643|15264|92106|494782|4658|46934|68335|1864075|4162|3685|31|7|12|5|65|33550|60|34.47|54.80|48.22|394.80|2893.20|2068.20|3288.00|173.59|0.00|1018.80|2893.20|3066.79|3912.00|4085.59|825.00
2452641|32352|2452652|169|92106|494782|4658|46934|68335|1864075|4162|3685|45|9|4|1|55|33550|20|97.83|186.85|143.87|859.60|2877.40|1956.60|3737.00|28.77|0.00|822.00|2877.40|2906.17|3699.40|3728.17|920.80
2452641|32352|2452670|11665|92106|494782|4658|46934|68335|1864075|4162|3685|19|24|14|3|145|33550|74|58.54|160.98|9.65|11198.42|714.10|4331.96|11912.52|0.00|0.00|5956.26|714.10|714.10|6670.36|6670.36|-3617.86
2452641|32352|2452683|5923|92106|494782|4658|46934|68335|1864075|4162|3685|24|30|18|1|84|33550|17|98.54|134.99|74.24|1032.75|1262.08|1675.18|2294.83|44.93|138.82|803.08|1123.26|1168.19|1926.34|1971.27|-551.92
2452641|32352|2452731|12846|92106|494782|4658|46934|68335|1864075|4162|3685|7|18|11|1|91|33550|94|24.03|61.75|45.69|1509.64|4294.86|2258.82|5804.50|42.94|0.00|1450.42|4294.86|4337.80|5745.28|5788.22|2036.04
2452641|32352|2452668|10777|92106|494782|4658|46934|68335|1864075|4162|3685|37|3|12|5|205|33550|48|38.99|48.34|44.47|185.76|2134.56|1871.52|2320.32|40.98|85.38|765.60|2049.18|2090.16|2814.78|2855.76|177.66
2452641|32352|2452747|3720|92106|494782|4658|46934|68335|1864075|4162|3685|37|27|19|4|299|33550|1|57.52|167.95|151.15|16.80|151.15|57.52|167.95|1.51|0.00|40.30|151.15|152.66|191.45|192.96|93.63
2452641|32352|2452685|9303|92106|494782|4658|46934|68335|1864075|4162|3685|36|9|2|4|213|33550|58|19.32|55.06|6.05|2842.58|350.90|1120.56|3193.48|10.52|0.00|446.60|350.90|361.42|797.50|808.02|-769.66
2452641|32352|2452662|10233|92106|494782|4658|46934|68335|1864075|4162|3685|19|7|5|1|180|33550|20|76.00|123.12|41.86|1625.20|837.20|1520.00|2462.40|16.74|0.00|837.20|837.20|853.94|1674.40|1691.14|-682.80
2452641|21746|2452696|5187|37683|160508|6980|33052|60677|1692757|2374|4446|54|27|8|5|139|34496|73|22.09|52.57|1.57|3723.00|114.61|1612.57|3837.61|8.02|0.00|1227.86|114.61|122.63|1342.47|1350.49|-1497.96
2452641|21746|2452724|5487|37683|160508|6980|33052|60677|1692757|2374|4446|3|27|6|1|133|34496|24|5.20|9.62|8.65|23.28|207.60|124.80|230.88|3.15|128.71|90.00|78.89|82.04|168.89|172.04|-45.91
2452641|21746|2452648|1674|37683|160508|6980|33052|60677|1692757|2374|4446|48|7|14|4|274|34496|25|37.91|71.27|22.09|1229.50|552.25|947.75|1781.75|0.00|0.00|677.00|552.25|552.25|1229.25|1229.25|-395.50
2452641|21746|2452651|10155|37683|160508|6980|33052|60677|1692757|2374|4446|27|1|15|2|269|34496|5|44.43|129.73|22.05|538.40|110.25|222.15|648.65|8.82|0.00|64.85|110.25|119.07|175.10|183.92|-111.90
2452641|21746|2452670|13|37683|160508|6980|33052|60677|1692757|2374|4446|57|21|13|5|47|34496|39|6.92|11.62|10.92|27.30|425.88|269.88|453.18|0.00|408.84|45.24|17.04|17.04|62.28|62.28|-252.84
2452641|21746|2452668|5742|37683|160508|6980|33052|60677|1692757|2374|4446|37|3|12|5|145|34496|4|21.21|43.26|41.09|8.68|164.36|84.84|173.04|3.28|0.00|1.72|164.36|167.64|166.08|169.36|79.52
2452641|21746|2452742|8226|37683|160508|6980|33052|60677|1692757|2374|4446|42|13|13|4|55|34496|56|57.86|138.28|19.35|6660.08|1083.60|3240.16|7743.68|97.52|0.00|3329.76|1083.60|1181.12|4413.36|4510.88|-2156.56
2452641|21746|2452753|15087|37683|160508|6980|33052|60677|1692757|2374|4446|51|1|6|1|196|34496|15|93.93|278.03|116.77|2418.90|1751.55|1408.95|4170.45|105.09|0.00|0.00|1751.55|1856.64|1751.55|1856.64|342.60
2452641|21746|2452676|16416|37683|160508|6980|33052|60677|1692757|2374|4446|19|9|20|3|223|34496|12|29.93|50.58|32.37|218.52|388.44|359.16|606.96|31.07|0.00|188.04|388.44|419.51|576.48|607.55|29.28
2452641|57192|2452651|397|77006|740747|6088|22629|65102|1548871|4699|440|36|1|14|2|287|35594|39|23.57|54.44|21.23|1295.19|827.97|919.23|2123.16|66.23|0.00|275.73|827.97|894.20|1103.70|1169.93|-91.26
2452641|57192|2452706|8901|77006|740747|6088|22629|65102|1548871|4699|440|43|3|12|2|92|35594|90|29.08|50.30|11.06|3531.60|995.40|2617.20|4527.00|19.90|0.00|316.80|995.40|1015.30|1312.20|1332.10|-1621.80
2452641|57192|2452743|4599|77006|740747|6088|22629|65102|1548871|4699|440|19|19|17|2|17|35594|17|38.63|107.00|86.67|345.61|1473.39|656.71|1819.00|14.73|0.00|309.23|1473.39|1488.12|1782.62|1797.35|816.68
2452641|57192|2452656|17184|77006|740747|6088|22629|65102|1548871|4699|440|25|1|6|4|272|35594|66|50.01|120.52|30.13|5965.74|1988.58|3300.66|7954.32|44.14|517.03|1590.60|1471.55|1515.69|3062.15|3106.29|-1829.11
2452641|57192|2452659|13860|77006|740747|6088|22629|65102|1548871|4699|440|57|1|10|2|44|35594|35|56.49|57.61|1.72|1956.15|60.20|1977.15|2016.35|0.61|29.49|806.40|30.71|31.32|837.11|837.72|-1946.44
2452641|57192|2452657|10530|77006|740747|6088|22629|65102|1548871|4699|440|43|27|3|2|11|35594|47|66.14|101.19|81.96|903.81|3852.12|3108.58|4755.93|214.94|269.64|237.35|3582.48|3797.42|3819.83|4034.77|473.90
2452641|57192|2452678|9447|77006|740747|6088|22629|65102|1548871|4699|440|27|21|8|2|129|35594|97|83.65|230.03|216.22|1339.57|20973.34|8114.05|22312.91|419.46|0.00|4015.80|20973.34|21392.80|24989.14|25408.60|12859.29
2452641|57192|2452742|199|77006|740747|6088|22629|65102|1548871|4699|440|39|9|20|3|103|35594|31|30.36|72.56|8.70|1979.66|269.70|941.16|2249.36|10.78|0.00|517.08|269.70|280.48|786.78|797.56|-671.46
2452641|57192|2452673|16833|77006|740747|6088|22629|65102|1548871|4699|440|36|24|19|3|227|35594|19|39.51|66.77|16.69|951.52|317.11|750.69|1268.63|3.17|0.00|291.65|317.11|320.28|608.76|611.93|-433.58
2452641|57192|2452724|12669|77006|740747|6088|22629|65102|1548871|4699|440|30|25|8|1|261|35594|64|13.41|31.24|30.61|40.32|1959.04|858.24|1999.36|0.00|0.00|199.68|1959.04|1959.04|2158.72|2158.72|1100.80
2452641|57192|2452655|15301|77006|740747|6088|22629|65102|1548871|4699|440|13|25|19|5|121|35594|24|17.45|29.49|6.78|545.04|162.72|418.80|707.76|1.62|0.00|205.20|162.72|164.34|367.92|369.54|-256.08
2452641|47633|2452717|5445|61232|559493|5401|22062|95496|1016137|939|9247|12|27|12|5|188|35720|58|41.03|123.09|88.62|1999.26|5139.96|2379.74|7139.22|462.59|0.00|642.06|5139.96|5602.55|5782.02|6244.61|2760.22
2452641|47633|2452745|11874|61232|559493|5401|22062|95496|1016137|939|9247|6|13|4|3|192|35720|31|22.13|37.39|11.21|811.58|347.51|686.03|1159.09|27.80|0.00|278.07|347.51|375.31|625.58|653.38|-338.52
2452641|47633|2452727|1033|61232|559493|5401|22062|95496|1016137|939|9247|15|24|6|3|167|35720|62|13.51|33.77|21.95|732.84|1360.90|837.62|2093.74|95.26|0.00|272.18|1360.90|1456.16|1633.08|1728.34|523.28
2452641|47633|2452742|14022|61232|559493|5401|22062|95496|1016137|939|9247|51|30|11|5|296|35720|33|13.26|39.38|38.98|13.20|1286.34|437.58|1299.54|0.00|0.00|467.61|1286.34|1286.34|1753.95|1753.95|848.76
2452641|47633|2452713|6799|61232|559493|5401|22062|95496|1016137|939|9247|43|15|4|5|116|35720|43|6.94|10.34|3.92|276.06|168.56|298.42|444.62|0.77|91.02|97.61|77.54|78.31|175.15|175.92|-220.88
2452641|47633|2452652|8715|61232|559493|5401|22062|95496|1016137|939|9247|48|15|12|4|43|35720|55|21.38|21.80|8.28|743.60|455.40|1175.90|1199.00|40.98|0.00|407.55|455.40|496.38|862.95|903.93|-720.50
2452641|47633|2452679|13350|61232|559493|5401|22062|95496|1016137|939|9247|21|9|16|2|248|35720|14|34.18|63.23|33.51|416.08|469.14|478.52|885.22|8.67|295.55|442.54|173.59|182.26|616.13|624.80|-304.93
2452641|47633|2452715|17904|61232|559493|5401|22062|95496|1016137|939|9247|57|1|16|3|263|35720|56|85.04|133.51|41.38|5159.28|2317.28|4762.24|7476.56|6.95|2201.41|3738.00|115.87|122.82|3853.87|3860.82|-4646.37
2452641|47633|2452712|10815|61232|559493|5401|22062|95496|1016137|939|9247|57|13|2|5|218|35720|81|25.05|37.07|18.53|1501.74|1500.93|2029.05|3002.67|0.00|465.28|1170.45|1035.65|1035.65|2206.10|2206.10|-993.40
2452641|47633|2452657|5409|61232|559493|5401|22062|95496|1016137|939|9247|25|7|18|2|76|35720|43|88.83|159.00|69.96|3828.72|3008.28|3819.69|6837.00|150.41|0.00|1299.03|3008.28|3158.69|4307.31|4457.72|-811.41
2452641|47633|2452661|3079|61232|559493|5401|22062|95496|1016137|939|9247|12|24|18|4|300|35720|20|93.73|143.40|31.54|2237.20|630.80|1874.60|2868.00|0.00|0.00|745.60|630.80|630.80|1376.40|1376.40|-1243.80
2452641|47633|2452709|13656|61232|559493|5401|22062|95496|1016137|939|9247|48|30|19|5|221|35720|68|61.96|83.64|64.40|1308.32|4379.20|4213.28|5687.52|37.66|613.08|2047.48|3766.12|3803.78|5813.60|5851.26|-447.16
